148292,122004,2,0,64,36,
148259,120780,4,0,109,48,
87614,170748,2,0,152,36,
160128,77580,2,1,4752,1,
160128,75708,2,1,252,1,
158688,75708,2,1,1440,1,
154944,75852,2,1,3744,1,
153072,160596,2,1,2124,1,
153360,75708,2,1,540,1,
153360,67716,2,1,324,1,
153360,73356,3,1,-77652,0,
148392,73356,4,1,4968,1,
153072,160332,3,1,7524,0,
146016,160332,4,1,7056,1,
148320,120780,4,1,72,1,
147600,102276,2,1,684,1,
147024,134028,2,1,1044,1,
147024,122004,3,1,-12996,0,
146592,149940,2,1,144,1,
146592,146892,3,1,1044,0,
146016,146892,4,1,576,1,
146016,150348,5,1,14316,0,
146016,141900,5,1,876,0,
141120,102132,3,1,-38844,0,
139968,172620,3,1,33588,0,
129312,73356,3,1,-55116,0,
126036,74196,2,1,3276,1,
107280,103788,2,1,828,1,
94392,103884,4,1,12888,1,
93744,82188,2,1,2268,1,
93456,89316,2,1,288,1,
93744,73356,3,1,-11556,0,
93456,175068,2,1,180,1,
87552,175392,2,1,5904,1,
93456,84876,3,1,-4140,0,
87552,170748,2,1,252,1,
86976,170892,2,1,576,1,
84096,170892,2,1,2880,1,
73008,169092,2,1,11088,1,
83088,69324,3,1,-13536,0,
83088,67716,3,1,-13764,0,
83088,63396,3,1,-15372,0,
80352,63252,3,1,-16956,0,
78768,71388,2,1,180,1,
78768,70668,3,1,-7380,0,
78768,69552,3,1,-8100,0,
75744,100116,2,1,2340,1,
75888,138996,2,1,1116,1,
75744,112932,2,1,144,1,
75744,111948,3,1,37188,0,
73008,148044,4,1,432,1,
73008,168396,3,1,96084,0,
73008,139788,5,1,75036,0,
69696,148044,3,1,79452,0,
64800,63396,2,1,1404,1,
65232,73548,2,1,540,1,
65232,70668,3,1,8316,0,
64080,73548,3,1,15948,0,
62784,74196,2,1,180,1,
62784,73404,2,1,144,1,
62784,73548,3,1,11412,0,
160128,75708,3,1,-82548,0,
158688,75708,3,1,-82836,0,
154944,75708,3,1,-79092,0,
153900,75708,2,1,1044,1,
153360,69228,3,1,-80004,0,
153360,67716,3,1,-84132,0,
150444,69228,2,1,2916,1,
148392,102348,5,1,-27612,0,
148392,73356,5,1,-46044,0,
148320,120780,3,1,-26316,0,
147600,102348,4,1,792,1,
147600,102276,3,1,-45252,0,
147024,134028,3,1,-5124,0,
147024,122004,2,1,1296,1,
146592,149940,3,1,3756,0,
146592,147636,3,1,3348,0,
146304,102276,2,1,1296,1,
146304,102132,3,1,-44028,0,
146016,160332,5,1,26604,0,
146016,150348,4,1,576,1,
146016,141900,4,1,1008,1,
141120,102132,2,1,5184,1,
140940,102276,2,1,180,1,
139968,172620,4,1,6048,1,
139860,173556,2,1,108,1,
135756,147636,2,1,10836,1,
129312,73356,4,1,19080,1,
126000,74196,2,1,36,1,
126000,73356,3,1,-51804,0,
107280,103788,3,1,-3396,0,
94392,103884,5,1,17556,0,
94392,90060,5,1,9492,0,
93744,90060,4,1,648,1,
93744,89316,3,1,-3684,0,
93744,82188,3,1,-8868,0,
93744,73356,4,1,32256,1,
93744,69324,3,1,-20388,0,
93456,175068,3,1,81936,0,
93456,84876,4,1,288,1,
93204,89316,2,1,252,1,
87552,170892,3,1,87840,0,
87552,170748,3,1,83340,0,
86976,168588,3,1,83916,0,
86940,168588,2,1,36,1,
84096,170748,3,1,86796,0,
84096,169092,3,1,86652,0,
83484,170748,2,1,612,1,
83088,69324,4,1,10656,1,
83088,67716,2,1,612,1,
83088,63396,2,1,180,1,
83088,63252,3,1,-19692,0,
80352,63252,2,1,2736,1,
78768,69552,2,1,4320,1,
78516,63396,2,1,1836,1,
75888,138996,3,1,63900,0,
75888,112932,3,1,63108,0,
75744,111948,4,1,18648,1,
75744,100116,3,1,36204,0,
73440,148044,5,1,94956,0,
73008,169092,3,1,96228,0,
73008,168396,4,1,432,1,
73008,139788,4,1,2880,1,
71388,169236,2,1,1620,1,
69696,148044,4,1,3312,1,
69228,149148,2,1,468,1,
65232,70668,4,1,13536,1,
65232,70308,3,1,5436,0,
64800,70308,2,1,432,1,
64800,63396,3,1,5508,0,
64080,73548,2,1,1152,1,
62964,63396,2,1,1836,1,
62784,73548,2,1,1296,1,
62784,73404,3,1,10764,0,
62748,80028,2,1,1332,1,
