204164,297108,2,0,64,36,
204336,312084,2,1,720,1,
204912,302076,1,1,97308,0,
204192,297108,2,1,288,1,
204336,311292,3,1,107748,0,
204192,302076,3,1,106668,0,
204192,300060,3,1,97884,0,
201744,295272,1,1,93708,0,
204912,302220,1,1,144,1,
204336,311292,2,1,3132,1,
204336,310860,3,1,106956,0,
204192,310860,2,1,144,1,
204192,302076,2,1,720,1,
204192,300060,2,1,288,1,
204192,297108,3,1,95868,0,
204192,295272,3,1,92916,0,
201888,310860,2,1,2304,1,
201744,295272,2,1,2448,1,
201744,294804,1,1,93528,0,
201456,295452,1,1,288,1,
201204,294804,1,1,540,1,
