65348,160452,2,0,64,36,
63188,157500,2,0,64,36,
126432,171972,2,1,4356,1,
127584,155484,2,1,1044,1,
124416,170460,1,1,288,1,
124416,170892,1,1,47268,0,
119808,170316,1,1,51084,0,
119520,170316,2,1,288,1,
119376,157032,2,1,144,1,
119376,156708,3,1,37656,0,
119376,156132,3,1,37332,0,
82728,153936,5,1,74340,0,
65376,160452,1,1,95508,0,
65376,157068,4,1,17352,1,
63216,157068,4,1,2160,1,
127584,155484,3,1,28548,0,
126432,171684,3,1,45540,0,
126288,171684,2,1,144,1,
124416,171684,2,1,1872,1,
124416,170460,1,1,46476,0,
119808,170892,2,1,4608,1,
119520,157032,3,1,50796,0,
119376,156708,2,1,144,1,
119376,156132,2,1,8208,1,
119376,155532,3,1,36756,0,
117720,155532,4,1,1656,1,
117720,153936,5,1,37812,0,
82728,153936,6,1,34992,1,
65376,160884,1,1,144,1,
65376,157068,3,1,95076,0,
63216,157068,3,1,94284,0,
55872,157068,4,1,7344,1,
55872,154260,3,1,101196,0,
55872,153324,3,1,98388,0,
55836,153324,2,1,36,1,
55188,154260,2,1,684,1,
