205568,258228,2,0,170,36,
207648,250092,2,1,1420,1,
207072,266868,2,1,180,1,
205776,265356,2,1,1044,1,
205776,251748,2,1,396,1,
196128,250812,2,1,9648,1,
194544,248076,2,1,1584,1,
192132,248076,2,1,2412,1,
190800,248076,3,1,58644,0,
207648,250092,3,1,44100,0,
207468,251748,2,1,180,1,
207072,265356,3,1,59796,0,
206820,265356,2,1,252,1,
206172,251748,2,1,1296,1,
205776,265032,3,1,59580,0,
205776,258228,3,1,59256,0,
205776,251748,3,1,52452,0,
205776,250812,3,1,45972,0,
205524,258228,2,1,252,1,
196128,248076,3,1,54684,0,
190800,265032,2,1,14976,1,
190800,264564,3,1,74232,0,
190800,248076,2,1,1332,1,
190656,264564,2,1,144,1,
190224,249444,2,1,576,1,
