302660,260244,2,0,64,36,
302688,250236,2,1,36,1,
302688,250380,3,1,-42444,0,
299232,250380,4,1,3456,1,
299232,248364,2,1,684,1,
299232,279684,2,1,3456,1,
267264,252684,4,1,31968,1,
296352,279684,3,1,-15732,0,
266688,268452,2,1,864,1,
302688,260244,3,1,-23004,0,
302688,250236,3,1,-52308,0,
299232,250380,3,1,-46548,0,
299232,248364,3,1,-48852,0,
296352,279684,2,1,2880,1,
295200,280620,2,1,1152,1,
267552,253644,3,1,900,0,
267264,253644,4,1,288,1,
267264,253476,3,1,-13620,0,
267264,252684,3,1,-13788,0,
267264,249444,3,1,-14580,0,
267120,253476,2,1,144,1,
266688,269532,1,1,396,1,
266688,268884,1,1,2844,0,
266688,268452,1,1,2196,0,
266256,268884,1,1,432,1,
266256,249444,2,1,1008,1,
