215935,267660,2,0,152,36,
215540,269676,2,0,64,36,
183744,295225,3,0,36,170,
163268,310716,2,0,64,36,
126980,228636,2,0,64,36,
216144,255132,2,1,720,1,
216144,266868,2,1,144,1,
216000,266868,2,1,144,1,
215568,267660,2,1,432,1,
210960,274140,2,1,4500,1,
214416,255924,3,1,42300,0,
212256,271980,2,1,1044,1,
212688,267660,3,1,56196,0,
212256,268884,2,1,396,1,
210960,271980,2,1,1296,1,
210960,272460,3,1,62244,0,
190656,272460,4,1,20304,1,
190656,261180,2,1,180,1,
182736,278220,4,1,7920,1,
190656,271836,3,1,81804,0,
183744,294804,2,1,180,1,
183024,295272,2,1,720,1,
183024,297756,2,1,144,1,
183024,296964,2,1,36,1,
179712,295272,3,1,118188,0,
178560,309636,2,1,144,1,
178560,309516,3,1,131076,0,
175104,297108,2,1,288,1,
175104,301428,3,1,129132,0,
175104,300060,3,1,126324,0,
175104,299124,3,1,124956,0,
175104,297900,3,1,124020,0,
174672,304236,2,1,288,1,
171072,309312,2,1,3600,1,
174672,308700,3,1,134640,0,
171072,310860,2,1,972,1,
163296,309312,2,1,7776,1,
163296,308700,2,1,108,1,
157968,309312,2,1,5328,1,
158976,306540,2,1,1188,1,
158976,302220,2,1,756,1,
157968,310716,2,1,1008,1,
157824,306540,2,1,1152,1,
157824,309312,2,1,144,1,
153216,309312,2,1,4608,1,
153216,310716,2,1,432,1,
145584,309312,2,1,7632,1,
145584,310716,2,1,144,1,
145584,307764,2,1,108,1,
145584,308940,3,1,163728,0,
127008,226620,2,1,2268,1,
127584,273060,2,1,144,1,
127440,273060,3,1,145788,0,
125568,243108,2,1,144,1,
125712,242676,3,1,117396,0,
125424,239436,2,1,288,1,
124704,233100,2,1,36,1,
124704,236484,3,1,114732,0,
107568,273228,3,1,166428,0,
216144,260244,3,1,50724,0,
216144,258228,3,1,44100,0,
216144,255924,3,1,42084,0,
216144,255132,3,1,39780,0,
216108,260244,2,1,36,1,
216000,266868,3,1,51660,0,
216000,258228,2,1,144,1,
215568,267660,3,1,54108,0,
215460,267660,2,1,108,1,
214416,255924,2,1,1728,1,
214272,256716,2,1,144,1,
214164,255924,2,1,252,1,
212688,267660,2,1,2772,1,
212688,265788,3,1,54972,0,
212652,268884,2,1,36,1,
212652,265788,2,1,36,1,
212256,268884,3,1,59724,0,
210960,274140,3,1,67356,0,
210960,273204,3,1,63180,0,
210960,271980,3,1,61500,0,
210924,273204,2,1,36,1,
210384,278316,2,1,576,1,
190656,272460,3,1,87564,0,
190656,271836,2,1,144,1,
190656,261180,3,1,81180,0,
183744,294804,3,1,111528,0,
183024,296964,3,1,114732,0,
183024,295272,3,1,113940,0,
183024,293580,3,1,112248,0,
182736,293580,4,1,288,1,
182736,278220,5,1,110844,0,
179712,295272,2,1,3312,1,
179712,294804,3,1,115560,0,
179604,294804,2,1,108,1,
178092,297900,2,1,1620,1,
175104,301428,2,1,144,1,
175104,300060,2,1,2772,1,
175104,299124,2,1,180,1,
175104,297900,2,1,2988,1,
175104,297108,3,1,122796,0,
174960,304236,2,1,144,1,
174672,309516,4,1,3888,1,
174672,309312,3,1,134844,0,
174672,308700,2,1,612,1,
174672,304236,3,1,134028,0,
171072,309312,3,1,139788,0,
163296,309312,3,1,147420,0,
163296,308700,3,1,146016,0,
158976,303444,3,1,147564,0,
158976,302220,3,1,144468,0,
157968,309312,3,1,152748,0,
157824,306540,3,1,151488,0,
156492,303444,2,1,2484,1,
153216,309312,3,1,157500,0,
153216,308988,3,1,156096,0,
153072,308988,2,1,144,1,
145584,309312,3,1,165132,0,
145584,307764,3,1,163356,0,
127728,308940,4,1,17856,1,
127728,273060,3,1,181212,0,
127584,273204,1,1,144,1,
127584,273060,1,1,145620,0,
127440,273060,2,1,144,1,
127440,258252,5,1,145788,0,
127008,228636,3,1,106092,0,
127008,226620,3,1,101628,0,
125712,242676,2,1,144,1,
125712,239436,3,1,116964,0,
125568,258252,4,1,1872,1,
125568,243108,3,1,132684,0,
124956,226620,2,1,2052,1,
124740,233100,2,1,2268,1,
124704,239436,2,1,720,1,
124704,236484,2,1,468,1,
124704,235116,3,1,111780,0,
124704,233100,3,1,110412,0,
124416,235116,2,1,288,1,
107568,273228,4,1,19872,1,
105840,273996,2,1,1728,1,
