282096,214740,2,1,288,1,
281952,225396,2,1,144,1,
281808,225540,1,1,144,1,
281520,213660,2,1,288,1,
276768,226908,2,1,4320,1,
280800,212580,1,1,288,1,
282384,214740,2,1,1152,1,
282096,214740,3,1,-56700,0,
281952,225540,1,1,252,1,
281952,225396,1,1,-56412,0,
281808,225540,1,1,-54900,0,
281808,214740,2,1,288,1,
281808,213660,3,1,-67068,0,
281088,226908,2,1,720,1,
280800,213660,2,1,720,1,
280800,212580,1,1,-67140,0,
276768,226620,3,1,-49860,0,
276624,226620,2,1,144,1,
275760,226620,2,1,864,1,
275760,226332,1,1,-49140,0,
275508,226332,1,1,252,1,
