269903,69516,4,0,145,48,
269712,69213,7,0,64,115,
249910,69264,8,0,86330,80,
160816,94992,8,0,94000,80,
250416,94992,7,1,-147456,0,
249984,94992,8,1,432,1,
250344,69264,9,1,-180696,0,
249984,69648,9,1,-154992,0,
249480,105552,5,1,-143676,0,
249264,105552,6,1,216,1,
249264,105804,3,1,-142092,0,
249264,102960,7,1,-143712,0,
270144,69876,1,1,-199692,0,
270000,69876,2,1,144,1,
270000,69516,3,1,-200124,0,
270000,69264,5,1,-200484,0,
269892,70452,1,1,252,1,
269712,69264,6,1,288,1,
250344,69264,8,1,19368,1,
249984,69648,9,1,360,1,
249264,105804,4,1,216,1,
249264,102960,6,1,1152,1,
249156,107172,2,1,108,1,
