314406,210564,2,0,144,36,
321696,213012,2,1,2500,1,
320688,213660,2,1,864,1,
320688,211500,2,1,144,1,
317952,210564,2,1,2736,1,
316944,210708,2,1,864,1,
314352,214596,2,1,144,1,
314496,211032,3,1,-99900,0,
321696,213660,3,1,-104652,0,
321696,213012,3,1,-108036,0,
321552,217044,2,1,144,1,
321552,213660,2,1,144,1,
320688,211500,3,1,-107028,0,
320688,210564,3,1,-109188,0,
317952,210564,3,1,-107244,0,
317808,210708,2,1,144,1,
316944,210708,3,1,-105912,0,
314784,217188,1,1,432,1,
314784,217044,1,1,-97596,0,
314784,216108,1,1,-97740,0,
314496,211032,2,1,2448,1,
314496,210564,3,1,-103464,0,
314388,217044,1,1,396,1,
314352,216108,1,1,432,1,
314352,214884,1,1,-98244,0,
314352,214596,1,1,-99468,0,
314352,210564,2,1,144,1,
313956,214884,1,1,396,1,
