197280,187574,3,0,36,58,
188352,189691,3,0,36,152,
201312,191268,2,1,1836,1,
202464,195468,3,1,-6876,0,
201312,187452,3,1,-10044,0,
200448,187452,3,1,-12852,0,
199440,195468,3,1,-3204,0,
196416,187596,3,1,-6984,0,
192384,189432,3,1,-1116,0,
189216,193428,2,1,288,1,
189216,191268,3,1,2700,0,
188640,193428,3,1,5436,0,
187200,186948,3,1,12,0,
203040,195588,3,1,-5292,0,
201312,195468,4,1,1152,1,
201312,193428,3,1,-5844,0,
201312,191268,3,1,-7884,0,
201312,187452,2,1,1404,1,
200448,193428,3,1,-6372,0,
200448,187452,2,1,864,1,
200448,186948,3,1,-12996,0,
199440,195468,4,1,1872,1,
197280,187596,4,1,3168,1,
196416,187596,2,1,252,1,
192384,189432,2,1,4032,1,
192384,189108,3,1,-2952,0,
189216,191916,3,1,4212,0,
189216,191268,2,1,2268,1,
189216,189756,3,1,2052,0,
188640,193428,2,1,576,1,
188352,187212,3,1,1404,0,
187200,187212,4,1,1152,1,
187200,184788,3,1,-252,0,
