197540,111996,2,0,64,36,
247248,91908,2,1,3456,1,
245664,91908,3,1,-153684,0,
228960,91980,3,1,-136728,0,
221328,90540,1,1,828,1,
211392,92232,3,1,-114840,0,
210240,96084,2,1,288,1,
205632,96552,3,1,-98892,0,
202752,111996,2,1,2880,1,
201168,111996,3,1,-89028,0,
197568,108756,3,1,-85572,0,
250704,98892,2,1,180,1,
250704,91908,3,1,-151812,0,
245664,91908,2,1,1584,1,
228960,91980,4,1,16704,1,
221328,92232,2,1,7632,1,
221328,90540,1,1,-129096,0,
211392,92232,2,1,9936,1,
210240,96552,2,1,1152,1,
210240,96084,3,1,-113688,0,
205632,106740,3,1,-93636,0,
205632,96552,2,1,4608,1,
205524,106740,2,1,108,1,
202752,112140,1,1,144,1,
202752,111996,1,1,-90612,0,
201168,111996,2,1,1584,1,
197568,112140,4,1,3600,1,
197568,111996,3,1,-85428,0,
197568,108756,2,1,144,1,
197568,105804,3,1,-88812,0,
197532,105804,2,1,36,1,
