264068,110268,2,0,64,36,
228356,99468,2,0,64,36,
228245,102348,4,0,115,48,
276048,97164,1,1,-177948,0,
274608,113220,2,1,720,1,
274608,97164,1,1,252,1,
273600,112428,2,1,1008,1,
273600,97452,2,1,1008,1,
264096,112428,2,1,9504,1,
264096,110220,3,1,-153828,0,
260496,110220,4,1,3600,1,
255888,110604,4,1,4608,1,
250848,128052,2,1,5040,1,
248256,128340,2,1,1152,1,
246528,128952,2,1,1728,1,
230112,138204,2,1,864,1,
228312,102348,4,1,72,1,
276048,98100,1,1,540,1,
274896,97164,2,1,1152,1,
274608,112428,3,1,-161388,0,
274608,97164,1,1,-177156,0,
273600,97452,3,1,-161172,0,
264096,110268,3,1,-151668,0,
260496,110220,3,1,-149892,0,
255888,110916,3,1,-127836,0,
255888,110604,3,1,-144972,0,
252000,110916,2,1,3888,1,
250848,128052,3,1,-122508,0,
249408,128340,2,1,1440,1,
248256,128340,3,1,-119304,0,
246528,138852,2,1,1548,1,
246528,138672,3,1,-107676,0,
246528,128952,3,1,-107856,0,
230976,138672,2,1,15552,1,
230976,138204,3,1,-92304,0,
228672,138204,2,1,1440,1,
228672,137100,3,1,-90468,0,
228384,99468,3,1,-126036,0,
228312,137100,4,1,360,1,
228312,102348,5,1,-91212,0,
