260864,304524,2,0,170,36,
258336,269942,3,0,36,58,
248228,268884,2,0,64,36,
265680,271836,3,1,6972,0,
265248,272652,5,1,38124,0,
264528,303372,3,1,39852,0,
264240,304380,3,1,40476,0,
261072,304716,3,1,46692,0,
258444,269964,2,1,2052,1,
251748,268740,2,1,1836,1,
249696,268740,1,1,19188,0,
248256,268884,3,1,24660,0,
265680,271836,2,1,288,1,
265680,270612,3,1,6156,0,
265248,272652,4,1,432,1,
264528,303372,4,1,720,1,
264240,304380,2,1,288,1,
261072,307764,3,1,49932,0,
261072,304716,4,1,3168,1,
261072,304524,3,1,43644,0,
260820,304524,2,1,252,1,
260604,311004,2,1,468,1,
260496,270612,2,1,5184,1,
260496,269964,3,1,10116,0,
258336,269964,2,1,108,1,
253584,269964,4,1,4752,1,
253584,268740,3,1,16380,0,
250704,307764,2,1,10368,1,
249696,268740,2,1,2052,1,
248256,268884,2,1,1440,1,
247392,272916,2,1,864,1,
