333648,295308,3,1,-32652,0,
333504,239868,2,1,108,1,
332352,241272,2,1,144,1,
332352,240396,3,1,-91080,0,
332352,234444,3,1,-91956,0,
310032,234444,4,1,22320,1,
332352,233100,3,1,-97908,0,
330156,291708,2,1,2340,1,
330048,291708,3,1,-38196,0,
329184,240396,3,1,-88668,0,
329076,240516,2,1,108,1,
327744,240516,3,1,-85716,0,
325584,322596,2,1,1980,1,
325584,315468,2,1,1764,1,
326880,295740,2,1,432,1,
326880,291852,3,1,-31140,0,
325584,321996,3,1,-2988,0,
325584,311436,3,1,-11628,0,
296640,234468,2,1,13392,1,
305532,321948,2,1,612,1,
305424,321948,3,1,16764,0,
290304,289548,3,1,396,0,
279072,317628,2,1,108,1,
275904,317952,2,1,3168,1,
275940,321948,2,1,3564,1,
269424,234036,2,1,1980,1,
259920,232452,2,1,9504,1,
265968,318348,3,1,53676,0,
265968,317952,3,1,52380,0,
265968,315468,3,1,51984,0,
259920,231228,2,1,36,1,
259920,231948,3,1,-27468,0,
250560,231948,4,1,9360,1,
259632,288012,3,1,28404,0,
258984,297420,5,1,52836,0,
258984,288012,5,1,38436,0,
253872,311820,3,1,58212,0,
253692,312084,2,1,180,1,
250884,312084,2,1,2808,1,
250236,280908,2,1,1044,1,
249408,312084,3,1,68940,0,
240912,294516,2,1,36,1,
239184,295092,2,1,1728,1,
233280,295272,2,1,5904,1,
238752,318348,3,1,81516,0,
235008,320268,3,1,88668,0,
234288,323676,2,1,720,1,
233280,279564,3,1,61992,0,
232560,295272,3,1,63468,0,
230688,323676,3,1,93564,0,
227808,324900,2,1,144,1,
227808,324252,3,1,97092,0,
333648,300996,3,1,-22212,0,
333504,239868,3,1,-93108,0,
333396,300996,2,1,252,1,
332496,295308,4,1,1152,1,
332496,291708,3,1,-37188,0,
332496,270756,3,1,-40788,0,
332496,241272,3,1,-61740,0,
332352,240396,4,1,1152,1,
332352,233100,2,1,1440,1,
332352,232632,3,1,-99252,0,
331200,232632,2,1,1152,1,
331200,231876,3,1,-98568,0,
330588,270756,2,1,1908,1,
330588,231876,2,1,612,1,
330048,291708,2,1,108,1,
329184,240396,4,1,3168,1,
327744,240516,2,1,1332,1,
326880,291852,2,1,3168,1,
326052,242028,2,1,1692,1,
325584,315468,3,1,-3588,0,
325584,313956,3,1,-10116,0,
325584,311436,4,1,8064,1,
324324,313956,2,1,1260,1,
321840,291852,2,1,5040,1,
321840,291708,3,1,-29988,0,
320004,291708,2,1,1836,1,
310032,234444,3,1,-75564,0,
310032,233388,3,1,-75588,0,
309852,233388,2,1,180,1,
306144,321996,4,1,19440,1,
306144,321948,3,1,15852,0,
305424,321948,2,1,108,1,
296640,234468,3,1,-61236,0,
296460,235404,2,1,180,1,
292248,322188,4,1,13176,1,
292248,290700,5,1,29940,0,
290304,290700,4,1,1944,1,
290304,289548,2,1,324,1,
290304,278748,3,1,-756,0,
290196,278748,2,1,108,1,
279504,322188,4,1,12744,1,
279504,321948,3,1,42684,0,
279072,317628,3,1,38880,0,
275904,321948,2,1,36,1,
275904,317952,3,1,46044,0,
274032,317952,2,1,1872,1,
274032,317628,3,1,43920,0,
273996,317628,2,1,36,1,
272880,235404,4,1,23760,1,
272880,234036,3,1,-37476,0,
271404,234036,2,1,1476,1,
269424,232452,3,1,-35388,0,
265968,317952,2,1,8064,1,
265968,315468,2,1,900,1,
265968,313956,3,1,49500,0,
265392,319644,2,1,576,1,
264924,313956,2,1,1044,1,
259920,231228,3,1,-27972,0,
259344,296676,3,1,38076,0,
259308,288036,2,1,324,1,
259092,296676,2,1,252,1,
258984,318348,4,1,6984,1,
258984,311820,5,1,59364,0,
258984,297420,4,1,360,1,
258984,288012,4,1,648,1,
258984,283020,5,1,29028,0,
253872,311820,4,1,5112,1,
251280,283020,4,1,7704,1,
251280,280908,3,1,31740,0,
250560,231948,3,1,-17460,0,
249408,312084,2,1,1476,1,
248976,280908,2,1,1260,1,
248976,279972,3,1,31932,0,
247968,279972,2,1,1008,1,
247968,279564,3,1,32004,0,
242208,233100,2,1,8352,1,
240912,294516,3,1,54180,0,
239184,295092,3,1,56088,0,
238752,318348,4,1,10656,1,
238752,317628,3,1,79596,0,
238140,317628,2,1,612,1,
235008,320268,4,1,3744,1,
233280,279564,4,1,14688,1,
233280,279396,3,1,46284,0,
232740,279396,2,1,540,1,
232560,295272,2,1,720,1,
231876,296028,2,1,684,1,
230688,323676,2,1,3600,1,
227808,324900,3,1,98028,0,
227808,324252,2,1,2880,1,
226080,325836,2,1,1728,1,
