87369,224460,2,0,162,36,
87264,219996,2,1,756,1,
85392,227700,2,1,1872,1,
87264,224460,3,1,140436,0,
87264,221508,3,1,137196,0,
84780,219996,2,1,2484,1,
83232,213372,2,1,1420,1,
83232,215676,2,1,36,1,
79812,215028,2,1,396,1,
79056,217188,2,1,108,1,
79056,215028,3,1,138132,0,
87264,224460,2,1,144,1,
87264,221508,2,1,324,1,
87264,219996,3,1,134244,0,
85392,227700,1,1,142596,0,
85248,227988,1,1,144,1,
83232,219996,2,1,1548,1,
83232,215676,3,1,136764,0,
83232,213372,3,1,132444,0,
80208,215676,2,1,3024,1,
80208,215028,3,1,135468,0,
79056,217188,3,1,140940,0,
79056,215028,2,1,756,1,
78948,219996,2,1,108,1,
