315853,213516,2,0,170,36,
313279,217836,2,0,152,36,
317232,227988,2,1,180,1,
316980,229572,2,1,252,1,
315648,215676,2,1,468,1,
315648,213516,2,1,252,1,
313200,215676,2,1,2448,1,
314208,229572,3,1,-83736,0,
314208,227988,3,1,-84636,0,
313632,219996,2,1,108,1,
310752,230472,3,1,-79956,0,
317232,227988,3,1,-87660,0,
315648,213516,3,1,-99972,0,
314208,229572,2,1,2772,1,
314208,227988,2,1,180,1,
314208,226476,3,1,-86220,0,
313632,226476,2,1,576,1,
313632,219996,3,1,-87156,0,
313344,219996,2,1,288,1,
313344,217836,3,1,-93348,0,
313200,217836,2,1,144,1,
313200,215676,3,1,-95364,0,
312444,217836,2,1,756,1,
310932,226476,2,1,2700,1,
310752,230472,2,1,3456,1,
310500,230796,2,1,252,1,
