68894,88092,2,0,152,36,
85104,101340,2,1,144,1,
71280,99792,2,1,13824,1,
84672,93924,2,1,288,1,
71280,91764,2,1,144,1,
71280,88092,2,1,108,1,
67104,101340,2,1,2160,1,
68832,88092,1,1,19548,0,
67104,91764,2,1,1296,1,
85104,99792,3,1,16236,0,
85104,96084,3,1,14688,0,
84672,96084,2,1,432,1,
84672,93924,3,1,11412,0,
84528,96084,2,1,144,1,
71280,99792,3,1,30060,0,
71280,88092,3,1,20484,0,
69264,101340,2,1,2016,1,
68832,88380,1,1,144,1,
68832,88092,2,1,2448,1,
68400,91764,2,1,2880,1,
67104,95652,3,1,34236,0,
67104,91764,3,1,28548,0,
66852,95652,2,1,252,1,
