282356,60300,2,0,64,36,
273716,56268,2,0,64,36,
269471,87948,4,0,145,48,
315504,74484,2,1,1440,1,
316800,66780,2,1,144,1,
315216,66492,2,1,1584,1,
313488,62460,2,1,288,1,
294768,76044,3,1,-214884,0,
290304,76044,4,1,4464,1,
294732,79884,2,1,36,1,
287280,79692,3,1,-207540,0,
272736,56460,4,1,1008,1,
269568,60876,4,1,3168,1,
259488,56460,3,1,-202284,0,
316800,66492,3,1,-250020,0,
315504,74484,3,1,-239460,0,
315216,74484,2,1,288,1,
315216,66492,3,1,-240732,0,
313488,66492,2,1,1728,1,
313488,62460,3,1,-246996,0,
294768,76044,4,1,20736,1,
293328,79884,2,1,1404,1,
293328,79692,3,1,-213444,0,
290304,60876,5,1,-214260,0,
287280,79692,4,1,6048,1,
285408,79740,2,1,1872,1,
282384,60876,4,1,7920,1,
282384,60300,3,1,-221508,0,
273744,56268,3,1,-217284,0,
272736,60876,4,1,9648,1,
272736,56460,3,1,-211860,0,
269568,90252,2,1,108,1,
269568,87948,3,1,-179316,0,
269568,60876,5,1,-181620,0,
259488,56460,4,1,13248,1,
256320,57204,2,1,3168,1,
