198404,294804,2,0,64,36,
176572,302220,2,0,64,36,
158015,300684,4,0,145,48,
203472,293580,2,1,1440,1,
203472,294156,3,1,91188,0,
197712,256860,2,1,1584,1,
197712,302220,2,1,864,1,
198432,295740,2,1,144,1,
198432,294156,3,1,96372,0,
198432,291276,3,1,95724,0,
197640,291276,4,1,792,1,
197712,301644,3,1,104508,0,
197712,295740,3,1,103932,0,
196992,246060,2,1,720,1,
196992,222924,3,1,49068,0,
196128,256860,3,1,62700,0,
188208,258828,3,1,70812,0,
176544,301644,3,1,125208,0,
172512,300060,2,1,864,1,
161424,305604,2,1,1152,1,
161424,301752,3,1,144180,0,
160128,301284,2,1,1296,1,
203472,293580,3,1,90684,0,
203328,294660,2,1,144,1,
198432,294804,3,1,97308,0,
198432,294156,4,1,5040,1,
197712,295740,2,1,720,1,
197712,246060,3,1,59148,0,
197640,258828,5,1,93636,0,
196704,246060,2,1,288,1,
196128,258828,4,1,1512,1,
196128,256860,2,1,1584,1,
188208,258828,4,1,7920,1,
186912,259020,2,1,1296,1,
177696,222924,4,1,19296,1,
177696,222444,3,1,45228,0,
177264,222444,2,1,432,1,
176544,301752,3,1,125676,0,
176544,301644,4,1,21168,1,
172512,301752,2,1,4032,1,
172512,300060,3,1,129240,0,
161424,301752,2,1,11088,1,
161424,301284,3,1,140328,0,
158112,301284,2,1,2016,1,
158112,300684,3,1,143172,0,
158112,287436,5,1,142572,0,
157968,301284,2,1,144,1,
143424,287436,4,1,14688,1,
143424,287100,3,1,144012,0,
141552,287100,2,1,1872,1,
140976,222924,4,1,36720,1,
140976,221652,3,1,81948,0,
140688,221652,2,1,288,1,
140688,221364,1,1,80964,0,
140544,221364,1,1,144,1,
