311760,282723,3,0,36,144,
311822,282780,2,0,152,36,
297100,255924,2,0,64,36,
313200,273204,2,1,288,1,
312480,275832,2,1,720,1,
312480,282780,2,1,432,1,
304560,275832,2,1,7920,1,
311328,282636,2,1,432,1,
296928,274752,2,1,7632,1,
297072,253644,4,1,1008,1,
296928,256392,2,1,144,1,
313524,273204,1,1,396,1,
313200,273204,3,1,-37368,0,
312480,275832,3,1,-29700,0,
311760,282780,2,1,720,1,
311760,282636,3,1,-28980,0,
308736,282636,2,1,2592,1,
304560,275364,3,1,-28728,0,
304560,274752,3,1,-29196,0,
304416,275364,2,1,144,1,
298080,248364,3,1,-44436,0,
297972,248364,2,1,108,1,
297072,255924,3,1,-40680,0,
297072,253644,3,1,-41148,0,
296928,274428,3,1,-22176,0,
296928,256392,3,1,-22500,0,
294048,274428,2,1,2880,1,
294048,273996,1,1,-19620,0,
293904,273996,1,1,144,1,
