309168,264708,2,1,1116,1,
309168,262548,2,1,684,1,
309168,261132,3,1,-46620,0,
309024,260712,2,1,144,1,
309024,257796,3,1,-48312,0,
307584,261036,2,1,324,1,
305424,258876,2,1,324,1,
304272,261132,3,1,-41724,0,
299052,262548,2,1,5220,1,
295596,262548,2,1,3456,1,
295056,258372,2,1,144,1,
309168,262548,3,1,-44460,0,
309168,260712,3,1,-48036,0,
309024,257796,2,1,3168,1,
307584,261132,4,1,1584,1,
307584,261036,3,1,-46452,0,
305424,261132,4,1,2160,1,
305424,261036,3,1,-44292,0,
305424,258876,3,1,-44388,0,
305316,261036,2,1,108,1,
304272,261132,4,1,1152,1,
295488,262548,2,1,108,1,
295488,261972,3,1,-32940,0,
295200,258228,3,1,-36828,0,
295164,258228,2,1,36,1,
295056,261972,2,1,432,1,
295056,258372,3,1,-33084,0,
