139076,113364,2,0,64,36,
125540,116460,2,0,64,36,
125540,113364,2,0,64,36,
125540,111348,2,0,64,36,
139104,113364,1,1,540,1,
139104,119556,2,1,144,1,
139248,116604,1,1,-21564,0,
139104,116604,3,1,-19548,0,
125568,113364,3,1,-9108,0,
139248,117684,1,1,396,1,
139248,116460,1,1,-22644,0,
139104,116604,2,1,144,1,
139104,113364,3,1,-22500,0,
138384,116460,1,1,864,1,
137952,113364,1,1,1152,1,
132768,119556,2,1,6336,1,
125568,113364,2,1,12384,1,
125568,111348,3,1,-12204,0,
125568,111204,1,1,-14220,0,
125424,111204,1,1,144,1,
