311212,201924,2,0,64,36,
281780,209340,2,0,64,36,
281455,196524,2,0,152,36,
314064,189900,2,1,1008,1,
311184,201924,2,1,2880,1,
311184,203004,2,1,1440,1,
311184,202188,3,1,-108180,0,
286560,202188,4,1,24624,1,
286560,205164,2,1,180,1,
286272,205164,2,1,288,1,
283248,208872,2,1,3024,1,
281808,209340,2,1,1440,1,
314064,199620,3,1,-112140,0,
314064,192060,3,1,-114444,0,
314064,189900,3,1,-122004,0,
313524,199620,2,1,540,1,
311184,201924,3,1,-108996,0,
307296,192060,2,1,6768,1,
286560,202188,3,1,-81396,0,
286272,205164,3,1,-77400,0,
283248,208872,3,1,-73908,0,
281952,212436,1,1,-69084,0,
281808,212868,1,1,144,1,
281808,212436,2,1,144,1,
281808,209340,3,1,-69372,0,
281520,202188,4,1,5040,1,
281520,196524,3,1,-79332,0,
281340,196524,2,1,180,1,
