253700,317340,2,0,64,36,
253728,297252,2,1,2124,1,
253728,315852,3,1,63612,0,
241488,315852,4,1,12240,1,
237168,316404,1,1,288,1,
231696,316692,2,1,5472,1,
231696,295884,2,1,576,1,
230976,316692,2,1,252,1,
227520,318924,4,1,3456,1,
226512,320724,2,1,576,1,
222912,323820,2,1,1440,1,
253728,313020,3,1,62124,0,
253728,297252,3,1,59292,0,
253440,313020,2,1,288,1,
241488,315852,3,1,75204,0,
237168,316692,2,1,4320,1,
237168,316404,1,1,79524,0,
231696,295884,3,1,84996,0,
231228,316692,2,1,468,1,
230976,316692,3,1,87948,0,
227520,318924,3,1,93204,0,
227088,320724,2,1,432,1,
226512,320724,3,1,97308,0,
224352,323820,2,1,2160,1,
222912,323820,3,1,101340,0,
218052,324252,2,1,4860,1,
