89503,163980,2,0,152,36,
89280,163980,2,1,288,1,
88704,164916,2,1,576,1,
86976,167508,2,1,828,1,
86976,168300,2,1,144,1,
82944,167652,2,1,4032,1,
81540,163836,2,1,6732,1,
79344,167508,2,1,1116,1,
79776,163188,2,1,36,1,
77040,165492,2,1,2304,1,
77868,163188,2,1,1908,1,
77040,163188,3,1,88452,0,
89280,163980,3,1,75636,0,
88704,165348,1,1,144,1,
88704,164916,1,1,76644,0,
88272,163980,2,1,1008,1,
88272,163836,3,1,75708,0,
86976,167652,3,1,81324,0,
86976,167508,3,1,80676,0,
82944,167508,3,1,84708,0,
80460,167508,2,1,2484,1,
79776,163836,2,1,1764,1,
79776,163188,3,1,84060,0,
79344,167508,3,1,88812,0,
79344,165492,3,1,88164,0,
79164,168156,2,1,180,1,
77040,163188,2,1,828,1,
76484,165492,2,1,556,1,
