57140,105516,2,0,64,36,
52964,105516,2,0,64,36,
52964,103500,2,0,64,36,
59760,109044,2,1,1872,1,
59760,105012,2,1,180,1,
59760,105804,3,1,49284,0,
55728,105660,2,1,144,1,
52992,105804,4,1,2736,1,
51408,107820,2,1,1440,1,
59760,105012,3,1,46044,0,
57168,105804,4,1,2592,1,
57168,105516,3,1,48636,0,
55728,105804,4,1,1440,1,
55728,105660,3,1,50076,0,
52992,105804,3,1,54828,0,
52992,105516,3,1,52812,0,
52992,103500,3,1,52524,0,
52848,107820,2,1,144,1,
51408,107820,3,1,58860,0,
50832,110268,2,1,576,1,
