257212,185868,2,0,64,36,
254852,190044,2,0,64,36,
289584,185580,2,1,144,1,
287568,185112,2,1,2016,1,
287568,185580,2,1,288,1,
276336,185112,2,1,11232,1,
276336,184644,2,1,1152,1,
270432,185112,2,1,5904,1,
267120,185112,2,1,3312,1,
265248,187884,2,1,1152,1,
257184,188172,2,1,8064,1,
254880,189900,1,1,288,1,
254880,188172,3,1,-64836,0,
289584,185112,3,1,-104004,0,
287568,185112,3,1,-101988,0,
276336,184644,3,1,-91224,0,
270432,185112,3,1,-84852,0,
270288,185580,2,1,144,1,
267120,185112,3,1,-79236,0,
266400,187884,2,1,720,1,
265248,187884,3,1,-77076,0,
257184,185868,3,1,-69012,0,
255024,201492,1,1,-52812,0,
254880,201492,2,1,144,1,
254880,190044,3,1,-53388,0,
254880,189900,1,1,-64836,0,
254880,188172,2,1,2304,1,
254880,184932,3,1,-66708,0,
254772,202212,1,1,252,1,
253872,189900,1,1,1008,1,
252524,184932,2,1,2356,1,
