97632,327996,2,1,108,1,
94320,325188,2,1,3204,1,
94320,321660,2,1,432,1,
94320,323028,2,1,180,1,
94032,321660,2,1,288,1,
94032,313452,3,1,227628,0,
93420,325836,2,1,900,1,
90864,325836,3,1,235908,0,
84672,322884,2,1,288,1,
84672,326772,3,1,244980,0,
84672,325188,3,1,242100,0,
97632,325188,3,1,230364,0,
97524,325188,2,1,108,1,
94320,325188,3,1,231516,0,
94320,323028,3,1,230868,0,
94320,321660,3,1,228708,0,
94320,312732,1,1,219132,0,
94068,312732,1,1,252,1,
94032,313452,2,1,288,1,
90864,325836,2,1,2556,1,
90864,325188,3,1,234972,0,
90180,325188,2,1,684,1,
84672,326772,2,1,6192,1,
84672,325188,2,1,324,1,
84672,322884,3,1,240516,0,
81236,329652,2,1,3436,1,
