257156,92844,2,0,64,36,
313344,95940,2,1,1296,1,
313344,103788,2,1,396,1,
313344,102732,3,1,-209556,0,
302400,102732,4,1,10944,1,
303696,85140,2,1,1008,1,
303984,112428,2,1,36,1,
302544,113076,2,1,1440,1,
302400,96972,4,1,1296,1,
303696,95796,3,1,-206724,0,
303696,88668,3,1,-207900,0,
301104,127548,2,1,108,1,
292608,127872,2,1,8496,1,
300528,96972,3,1,-203508,0,
299664,113076,2,1,684,1,
292896,97164,2,1,144,1,
292896,113832,3,1,-165348,0,
292896,97020,3,1,-195732,0,
292608,127548,2,1,180,1,
289440,127872,2,1,3168,1,
289440,128196,2,1,108,1,
285840,127872,2,1,3600,1,
284256,127872,2,1,1584,1,
284256,127692,3,1,-156384,0,
268992,127692,4,1,15264,1,
276768,106596,2,1,900,1,
276192,106596,2,1,576,1,
269424,108432,2,1,6768,1,
269136,114912,2,1,288,1,
268992,126792,2,1,144,1,
259488,132192,2,1,9504,1,
258192,77868,2,1,1116,1,
257472,77964,4,1,720,1,
257616,106380,4,1,288,1,
253872,108612,3,1,-145116,0,
252000,131724,1,1,144,1,
229392,77868,2,1,972,1,
228096,78192,2,1,1296,1,
228096,80460,3,1,-147132,0,
228096,80028,3,1,-147636,0,
222048,80964,3,1,-140148,0,
220320,81900,3,1,-135324,0,
218052,84996,2,1,2268,1,
200880,116748,2,1,2052,1,
190944,117072,2,1,9936,1,
195696,83532,3,1,-107028,0,
192780,88668,2,1,2916,1,
190224,76500,2,1,1296,1,
190944,117396,2,1,108,1,
190368,112428,2,1,36,1,
187920,106596,2,1,2448,1,
186624,79884,2,1,3600,1,
189756,88668,2,1,3024,1,
188064,88668,3,1,-90108,0,
188028,97956,2,1,36,1,
187920,106188,3,1,-81324,0,
187488,104436,2,1,324,1,
187488,97956,3,1,-83052,0,
186912,97956,3,1,-88788,0,
313344,95940,3,1,-210612,0,
303984,112428,3,1,-190908,0,
303696,95796,2,1,324,1,
303696,88668,2,1,108,1,
303696,85140,3,1,-215028,0,
302544,103032,3,1,-189468,0,
302400,103032,2,1,144,1,
302400,102732,3,1,-199368,0,
302400,96972,3,1,-199668,0,
301104,127548,3,1,-173232,0,
300528,96972,4,1,1872,1,
300348,113076,2,1,2196,1,
299664,113076,3,1,-185832,0,
292896,113832,2,1,6768,1,
292896,113076,3,1,-179064,0,
292896,97020,2,1,7632,1,
292896,96228,3,1,-195876,0,
292788,127548,2,1,108,1,
292608,127548,3,1,-164736,0,
291924,113076,2,1,972,1,
289728,96228,2,1,3168,1,
289440,127872,3,1,-161244,0,
285840,127872,3,1,-157644,0,
285228,128196,2,1,612,1,
276768,104580,3,1,-170172,0,
276192,106596,3,1,-167760,0,
275760,104580,2,1,1008,1,
269424,108900,3,1,-154512,0,
269424,108612,3,1,-160524,0,
269424,108432,3,1,-160812,0,
269280,108900,2,1,144,1,
269136,114912,3,1,-142344,0,
268992,132192,3,1,-136476,0,
268992,127692,3,1,-136800,0,
268992,126792,3,1,-141300,0,
268812,132516,2,1,180,1,
259488,132192,1,1,-126684,0,
258912,132804,1,1,576,1,
258192,77868,3,1,-180228,0,
257904,92940,5,1,-151524,0,
257904,82572,5,1,-164964,0,
257616,108612,2,1,11808,1,
257616,106380,3,1,-149004,0,
257472,82572,4,1,432,1,
257472,81360,5,1,-174900,0,
257472,77964,5,1,-176112,0,
257184,92940,4,1,720,1,
257184,92844,3,1,-164244,0,
254448,132804,2,1,4464,1,
254448,131868,3,1,-121644,0,
253872,108612,2,1,3744,1,
253476,108756,2,1,396,1,
252000,131868,2,1,2448,1,
252000,131724,1,1,-120132,0,
249696,131868,2,1,2304,1,
249696,126468,3,1,-117828,0,
249552,126468,2,1,144,1,
235656,81360,6,1,21816,1,
235656,80460,5,1,-154296,0,
229392,77868,1,1,-151200,0,
228096,80460,4,1,7560,1,
228096,80028,2,1,108,1,
228096,78192,3,1,-148068,0,
222048,80964,2,1,6048,1,
220320,81900,2,1,1728,1,
216432,84996,2,1,1620,1,
216432,83532,3,1,-131436,0,
200880,116748,3,1,-83808,0,
195696,83532,4,1,20736,1,
191520,76500,2,1,3168,1,
190944,117072,3,1,-73548,0,
190944,112428,3,1,-73872,0,
190404,112428,2,1,540,1,
190368,106596,3,1,-77940,0,
190224,76500,3,1,-110340,0,
188064,88668,2,1,1692,1,
187812,106596,2,1,108,1,
187488,106188,4,1,432,1,
187488,104436,3,1,-81300,0,
187488,97956,2,1,540,1,
186912,97956,2,1,576,1,
186624,88668,2,1,1440,1,
186624,79884,3,1,-97956,0,
185616,79884,2,1,1008,1,
185040,88668,2,1,1584,1,
185040,87300,3,1,-96372,0,
184176,98124,4,1,2736,1,
184176,97956,3,1,-86052,0,
183888,87300,2,1,1152,1,
183060,97956,2,1,1116,1,
