295391,307788,4,0,145,48,
295391,286284,4,0,145,48,
289502,227556,2,0,152,36,
257821,220428,4,0,109,48,
256176,228690,3,0,36,144,
239588,265644,2,0,64,36,
318384,321948,2,1,540,1,
315360,322272,2,1,3024,1,
312624,216108,2,1,3276,1,
309888,322596,2,1,3204,1,
312048,296028,2,1,612,1,
299232,217740,4,1,13392,1,
312048,245412,2,1,144,1,
312192,244836,3,1,-66780,0,
311616,300672,2,1,432,1,
295488,257676,4,1,16560,1,
312048,255636,3,1,-54372,0,
311616,304668,2,1,180,1,
311184,304668,2,1,432,1,
309888,309312,2,1,1296,1,
309888,311628,3,1,12708,0,
303264,311628,4,1,6624,1,
303264,313164,2,1,144,1,
299232,216756,2,1,36,1,
299232,222924,3,1,-73836,0,
296064,311796,2,1,1692,1,
295488,312552,2,1,576,1,
295488,285876,2,1,108,1,
295488,307788,3,1,17064,0,
294768,312552,3,1,21348,0,
294516,316116,2,1,252,1,
293472,316116,3,1,22764,0,
290844,239868,2,1,180,1,
290016,239868,3,1,-43020,0,
289440,227556,2,1,108,1,
289440,226956,3,1,-61884,0,
289008,226956,4,1,432,1,
289008,206220,4,1,288,1,
289008,226224,5,1,-62052,0,
289008,222924,5,1,-62784,0,
278496,328428,2,1,900,1,
272736,324108,2,1,180,1,
271404,328428,2,1,36,1,
270000,328428,3,1,59076,0,
267840,329076,3,1,62220,0,
262656,330444,2,1,144,1,
262656,330060,4,1,5184,1,
260496,209628,2,1,108,1,
257760,213192,2,1,2736,1,
260064,224604,2,1,144,1,
257688,220428,4,1,72,1,
256608,226224,6,1,1080,1,
256176,228684,4,1,432,1,
255312,253476,2,1,972,1,
255312,254988,3,1,324,0,
246816,228684,3,1,-17748,0,
246132,229068,2,1,684,1,
245952,229068,3,1,-14964,0,
243072,250668,2,1,684,1,
243072,247884,3,1,7596,0,
239976,247884,4,1,3096,1,
239976,254988,5,1,19812,0,
239976,230988,5,1,7908,0,
239616,259788,3,1,26028,0,
318384,322272,3,1,4212,0,
318384,321948,3,1,3888,0,
318276,322596,2,1,108,1,
316080,201636,3,1,-99972,0,
315900,216108,2,1,180,1,
315900,201636,2,1,180,1,
315360,322272,3,1,7236,0,
313092,322596,2,1,2268,1,
312624,216108,3,1,-94884,0,
312192,244836,2,1,684,1,
312192,233388,3,1,-67356,0,
312048,296028,3,1,-11376,0,
312048,255636,2,1,180,1,
312048,245412,3,1,-56412,0,
311796,233388,2,1,396,1,
311616,300672,3,1,-6948,0,
311328,296028,2,1,720,1,
311328,290196,3,1,-15300,0,
311184,304668,3,1,-1872,0,
309888,309312,3,1,1740,0,
309204,290196,2,1,2124,1,
308016,309312,2,1,1872,1,
308016,308988,3,1,1296,0,
307476,308988,2,1,540,1,
303264,311796,3,1,9900,0,
303264,311628,3,1,8532,0,
299232,217740,3,1,-76308,0,
299232,216756,3,1,-81492,0,
298836,225396,2,1,396,1,
297756,311796,2,1,5508,1,
296064,311796,3,1,16488,0,
295488,286284,5,1,12300,0,
295488,285876,3,1,-9204,0,
295488,257676,5,1,-9204,0,
294768,329832,3,1,35676,0,
294768,316116,3,1,35064,0,
294768,312552,2,1,720,1,
294048,330444,2,1,720,1,
293472,316116,2,1,1044,1,
291024,227556,3,1,-51156,0,
290016,257676,4,1,5472,1,
290016,246996,3,1,-32340,0,
290016,239868,2,1,828,1,
289764,246996,2,1,252,1,
289548,227556,2,1,1476,1,
289296,200988,3,1,-83076,0,
289116,200988,2,1,180,1,
289008,222924,4,1,10224,1,
289008,206220,5,1,-66084,0,
285840,316236,4,1,7632,1,
285840,316116,3,1,30396,0,
285660,316116,2,1,180,1,
284256,329832,2,1,10512,1,
284256,329508,3,1,45576,0,
284256,328752,3,1,45252,0,
284112,329508,2,1,144,1,
278496,328752,2,1,5760,1,
278496,328428,3,1,50256,0,
272736,328752,2,1,5760,1,
272736,324108,3,1,56016,0,
271440,328752,2,1,1296,1,
271440,328428,3,1,57312,0,
270000,328428,2,1,1404,1,
267840,329076,2,1,2160,1,
267732,329076,2,1,108,1,
262656,330060,3,1,67788,0,
260496,209628,3,1,-47304,0,
260280,226224,6,1,28728,1,
260280,225228,5,1,-34056,0,
260064,225228,4,1,216,1,
260064,224604,3,1,-34836,0,
257760,213192,3,1,-37332,0,
257688,226224,6,1,2592,1,
257688,220428,5,1,-31464,0,
256608,226224,5,1,-27924,0,
256176,228684,3,1,-27396,0,
255888,228780,2,1,288,1,
255312,253476,3,1,-324,0,
254124,255636,2,1,1188,1,
246816,228684,4,1,9360,1,
245952,229068,2,1,180,1,
243072,254988,4,1,12240,1,
243072,250668,3,1,11916,0,
239976,254988,4,1,3096,1,
239976,230988,4,1,5976,1,
239616,259788,4,1,360,1,
237888,330060,4,1,24768,1,
237888,329076,3,1,92172,0,
235764,329076,2,1,2124,1,
