146077,53028,2,0,170,36,
145152,53028,2,1,972,1,
145152,53676,2,1,108,1,
142848,51012,2,1,556,1,
142020,53676,2,1,828,1,
138960,52884,2,1,2880,1,
135972,51516,2,1,396,1,
132516,51516,2,1,3456,1,
132336,51516,3,1,-78660,0,
145152,53676,3,1,-85140,0,
145152,53028,3,1,-91476,0,
145044,60012,2,1,108,1,
142848,53676,2,1,2304,1,
142848,51012,3,1,-89172,0,
141840,53676,2,1,180,1,
141840,52884,3,1,-88164,0,
136368,52884,2,1,2592,1,
136368,51516,3,1,-83484,0,
132336,51516,2,1,180,1,
132300,53676,2,1,36,1,
129060,51516,2,1,3276,1,
