218592,233078,3,0,36,58,
217844,213804,2,0,64,36,
215568,233078,3,0,36,58,
222768,212724,3,1,-9252,0,
222768,211500,3,1,-10044,0,
221760,230004,2,1,144,1,
219744,207180,3,1,-11340,0,
219744,204084,3,1,-12564,0,
217872,213516,3,1,-4068,0,
217872,212724,3,1,-4356,0,
214560,208404,3,1,-6036,0,
213552,208524,3,1,-4212,0,
213264,220140,2,1,36,1,
212976,220140,3,1,9324,0,
211968,215820,3,1,6012,0,
222768,213516,3,1,-5724,0,
222768,210564,3,1,-11268,0,
221760,230004,3,1,11340,0,
221760,227844,3,1,8244,0,
221472,217044,3,1,2052,0,
221328,227844,2,1,432,1,
221184,224460,3,1,5436,0,
221184,223524,3,1,3276,0,
221040,233100,2,1,720,1,
221040,210564,2,1,1728,1,
220896,226620,3,1,6948,0,
220176,233100,3,1,14148,0,
219744,207180,2,1,432,1,
219744,201924,3,1,-15660,0,
218592,233100,2,1,864,1,
218052,208404,2,1,1692,1,
217872,213516,2,1,4896,1,
217872,208404,3,1,-5148,0,
215568,233100,4,1,3024,1,
214560,208404,2,1,1872,1,
213552,233100,2,1,2016,1,
213552,208524,4,1,1008,1,
213552,206244,3,1,-5028,0,
213264,219204,3,1,6876,0,
213120,219204,2,1,144,1,
212976,222300,3,1,12708,0,
212976,220140,2,1,288,1,
212832,213660,3,1,2988,0,
212832,211500,3,1,828,0,
212688,233100,3,1,21636,0,
212688,211500,2,1,144,1,
212544,209340,2,1,1008,1,
212112,210564,3,1,-612,0,
212112,209340,3,1,-1548,0,
211968,217980,3,1,7236,0,
211968,215820,2,1,432,1,
