213740,312084,2,0,170,36,
208916,299124,2,0,64,36,
213696,312084,2,1,720,1,
213696,310860,3,1,98388,0,
213696,309636,3,1,97164,0,
209088,281844,2,1,3600,1,
210960,313020,2,1,144,1,
210960,310860,3,1,102060,0,
209664,310860,2,1,1296,1,
209088,282636,2,1,576,1,
208944,282312,2,1,144,1,
206928,282312,3,1,75852,0,
213696,309636,2,1,1296,1,
210960,310860,2,1,2736,1,
209088,282312,3,1,73548,0,
209088,281844,3,1,73224,0,
208944,310860,2,1,720,1,
208944,299124,3,1,101916,0,
208944,282312,3,1,90180,0,
206928,282312,2,1,2016,1,
206784,282780,2,1,144,1,
