99216,101340,2,1,2592,1,
100656,92700,1,1,-6732,0,
97776,92700,2,1,2592,1,
97776,92988,2,1,144,1,
95184,99180,1,1,144,1,
95184,99036,1,1,3996,0,
94896,99036,2,1,288,1,
94896,92988,3,1,4140,0,
100656,92700,2,1,576,1,
100368,93924,1,1,288,1,
100368,92700,2,1,288,1,
99216,101340,3,1,3348,0,
99216,99612,3,1,2124,0,
99072,102564,2,1,144,1,
97776,95652,2,1,180,1,
97776,92988,3,1,-2124,0,
97776,92700,3,1,-4788,0,
95184,99612,2,1,4032,1,
95184,99180,1,1,4428,0,
94896,92988,2,1,2880,1,
93744,92988,2,1,1152,1,
93744,92700,1,1,-756,0,
93204,92700,1,1,540,1,
