232452,75276,2,0,126,36,
232416,71018,3,0,36,152,
232478,70956,2,0,152,36,
232416,70956,2,1,540,1,
232416,75276,2,1,108,1,
232416,74700,3,1,-157140,0,
232416,73932,3,1,-157716,0,
220032,71244,2,1,180,1,
217440,77580,2,1,1872,1,
217440,77724,2,1,180,1,
217440,74700,3,1,-141084,0,
213552,76500,2,1,432,1,
213552,76356,3,1,-137052,0,
213552,70956,3,1,-137196,0,
239472,83772,2,1,1260,1,
239472,73932,3,1,-155700,0,
232416,73932,4,1,7056,1,
232416,70956,3,1,-158484,0,
230688,74700,4,1,1728,1,
230688,74628,3,1,-155988,0,
230364,74628,2,1,324,1,
220032,74700,4,1,10656,1,
220032,71244,3,1,-145332,0,
217440,77580,3,1,-139716,0,
217440,76356,3,1,-139860,0,
217440,74700,4,1,2592,1,
213552,76356,2,1,3888,1,
213552,70956,2,1,180,1,
213552,70452,3,1,-142596,0,
212132,70452,2,1,1420,1,
