104112,63540,2,1,5292,1,
103248,64152,2,1,864,1,
100656,73740,4,1,2592,1,
102276,79884,2,1,1836,1,
78768,76500,1,1,-2124,0,
78624,76500,2,1,144,1,
78624,73740,4,1,22032,1,
76032,73740,3,1,-1692,0,
75708,74340,2,1,324,1,
58752,80820,2,1,972,1,
58752,79884,2,1,540,1,
58752,63828,2,1,144,1,
58752,73548,3,1,21132,0,
106128,83772,2,1,1332,1,
106128,83592,1,1,-22356,0,
104112,83592,2,1,2016,1,
104112,79884,3,1,-20520,0,
104112,63540,3,1,-39960,0,
103248,64764,3,1,-29508,0,
103248,64152,3,1,-38484,0,
103104,64764,2,1,144,1,
100656,79884,2,1,1620,1,
100656,73740,3,1,-20772,0,
78768,76644,1,1,144,1,
78624,73740,3,1,-2124,0,
76032,73740,4,1,2592,1,
72864,74340,2,1,2844,1,
72864,73548,3,1,1476,0,
58752,79884,3,1,22068,0,
58752,73548,4,1,14112,1,
58752,63828,3,1,14796,0,
