64944,279972,1,1,215208,0,
57168,280152,3,1,223308,0,
56736,268740,2,1,144,1,
56160,273348,2,1,576,1,
56700,280476,2,1,468,1,
55584,273996,2,1,468,1,
52272,284148,2,1,108,1,
52272,281988,2,1,108,1,
52272,280476,3,1,229716,0,
64944,279972,1,1,396,1,
57168,280152,2,1,7776,1,
56736,271188,3,1,216612,0,
56736,268740,3,1,214452,0,
56700,271188,2,1,36,1,
56160,273348,3,1,217836,0,
56052,273996,2,1,108,1,
55836,273348,2,1,324,1,
55584,280476,2,1,1116,1,
55584,273996,3,1,224892,0,
52272,282636,3,1,231876,0,
52272,281988,3,1,230364,0,
52272,280476,2,1,3312,1,
52272,279972,3,1,228204,0,
52164,282636,2,1,108,1,
50780,279972,2,1,1492,1,
