215424,100692,3,1,-114036,0,
186480,101196,2,1,36,1,
183456,85260,4,1,2016,1,
183492,101196,2,1,2988,1,
183456,91908,3,1,-88740,0,
182160,75276,2,1,1116,1,
180468,77436,2,1,1692,1,
215424,100692,2,1,10188,1,
186480,101388,4,1,28944,1,
186480,101196,3,1,-85092,0,
185472,81756,3,1,-100212,0,
185472,79596,3,1,-103716,0,
185472,79272,3,1,-105876,0,
185436,81756,2,1,36,1,
185436,79596,2,1,36,1,
183456,101196,2,1,36,1,
183456,94716,3,1,-82260,0,
183456,91908,2,1,36,1,
183456,85260,3,1,-91548,0,
183276,94716,2,1,180,1,
182160,79272,2,1,3312,1,
182160,77436,3,1,-102888,0,
182160,75276,3,1,-104724,0,
179712,77436,2,1,756,1,
179712,76932,3,1,-102276,0,
177572,76932,2,1,2140,1,
