208430,155484,2,0,152,36,
197953,144828,2,0,170,36,
208656,155340,3,1,-53172,0,
207648,155340,4,1,1008,1,
205776,155484,2,1,1728,1,
198000,151020,2,1,3168,1,
198000,145908,3,1,-46980,0,
197856,154404,3,1,-41748,0,
196452,153468,2,1,1404,1,
196416,151020,3,1,-42948,0,
208368,155484,2,1,288,1,
207648,155340,3,1,-52164,0,
207504,155484,2,1,144,1,
205776,156108,3,1,-47340,0,
205776,155484,3,1,-49668,0,
204480,158436,2,1,1296,1,
204480,158292,1,1,-46044,0,
204228,158292,1,1,252,1,
198000,145908,2,1,180,1,
198000,144828,3,1,-52092,0,
197856,156108,4,1,7920,1,
197856,154404,2,1,144,1,
197856,153468,3,1,-43452,0,
197712,144828,2,1,288,1,
196416,153468,2,1,36,1,
196416,151020,2,1,1584,1,
196416,150372,3,1,-45396,0,
195500,150372,2,1,916,1,
