87840,239436,2,1,180,1,
87840,242892,3,1,155268,0,
67968,240948,2,1,180,1,
67716,237276,2,1,2844,1,
63648,236772,3,1,173628,0,
63360,241596,2,1,36,1,
63360,240948,3,1,178236,0,
87840,241596,3,1,155052,0,
87840,239436,3,1,153756,0,
87804,243108,2,1,36,1,
87804,241596,2,1,36,1,
67968,242892,4,1,19872,1,
67968,241596,3,1,174924,0,
67968,240948,3,1,173628,0,
67536,237276,2,1,180,1,
67536,236772,3,1,169740,0,
63648,237276,3,1,177300,0,
63648,236772,2,1,3888,1,
63612,237276,2,1,36,1,
63396,241596,2,1,4572,1,
63360,240948,2,1,288,1,
63180,240948,2,1,180,1,
61364,236772,2,1,2284,1,
