56304,238644,2,1,432,1,
53856,238932,2,1,2448,1,
56304,234036,1,1,178020,0,
56160,234036,2,1,144,1,
56160,230004,2,1,144,1,
53856,232164,2,1,2160,1,
53280,238932,1,1,144,1,
52704,230796,2,1,288,1,
56304,238644,3,1,182628,0,
56304,234324,1,1,144,1,
56160,232164,3,1,177876,0,
56160,230004,3,1,176004,0,
56016,232164,2,1,144,1,
53856,232164,3,1,185076,0,
53568,232164,2,1,288,1,
53568,230940,1,1,178596,0,
53424,238932,1,1,186156,0,
53280,238932,2,1,576,1,
53280,238644,1,1,185652,0,
53280,232164,1,1,288,1,
53028,230940,1,1,540,1,
52992,239580,1,1,432,1,
52992,238644,1,1,288,1,
52704,229716,3,1,178092,0,
51120,229716,2,1,1584,1,
