274721,280140,4,0,79,48,
260668,281700,2,0,64,36,
260439,314100,2,0,144,36,
259549,300108,4,0,109,48,
283392,279972,2,1,3348,1,
277488,320436,1,1,43236,0,
274464,320436,2,1,1728,1,
274896,279972,3,1,5244,0,
274752,280140,5,1,6480,0,
263088,281232,5,1,18396,0,
260640,282924,2,1,1476,1,
260640,281484,3,1,21060,0,
259488,304380,2,1,432,1,
259488,300108,3,1,44892,0,
259416,300108,4,1,72,1,
259416,283020,5,1,40692,0,
283392,279972,3,1,-3252,0,
277488,320724,1,1,144,1,
276192,320436,2,1,1296,1,
274896,280140,4,1,8496,1,
274896,279972,2,1,180,1,
274752,280140,4,1,144,1,
274464,320436,3,1,45996,0,
263088,281232,6,1,11664,1,
260640,282924,3,1,22380,0,
260640,281700,3,1,22284,0,
260640,281484,4,1,2448,1,
260640,278604,3,1,20844,0,
260604,278604,2,1,36,1,
260496,320460,4,1,13968,1,
260496,314100,3,1,59964,0,
260496,304380,3,1,53604,0,
260352,314100,2,1,144,1,
259920,304380,2,1,576,1,
259416,283020,4,1,1224,1,
