285380,280764,2,0,64,36,
275732,285084,2,0,64,36,
271468,282780,2,0,64,36,
266660,283860,2,0,64,36,
285408,274140,2,1,720,1,
275760,282252,4,1,9648,1,
284544,274140,2,1,864,1,
271872,282312,2,1,3888,1,
271440,282780,2,1,432,1,
269136,271692,1,1,2988,0,
266688,283020,3,1,17172,0,
266688,272124,3,1,16332,0,
285408,280764,3,1,-3156,0,
285408,274140,3,1,-4644,0,
283392,274140,2,1,1152,1,
283392,273204,3,1,-9252,0,
283104,273204,2,1,288,1,
275760,282312,3,1,9324,0,
275760,282252,3,1,6552,0,
271872,282312,3,1,10908,0,
271440,282780,3,1,11580,0,
269136,271692,1,1,540,1,
266688,283020,4,1,4752,1,
266688,272124,2,1,2448,1,
263232,272124,2,1,3456,1,
