312480,103212,1,1,576,1,
311472,105660,1,1,288,1,
311328,105660,2,1,144,1,
311328,103356,3,1,-205668,0,
310320,105660,2,1,1008,1,
307564,100692,2,1,884,1,
304272,101340,1,1,144,1,
303984,101628,2,1,288,1,
303984,100692,3,1,-202356,0,
303840,104724,2,1,144,1,
300672,104724,1,1,-195012,0,
313056,103500,1,1,252,1,
313056,103212,1,1,-209556,0,
312480,103212,1,1,-209124,0,
312228,103212,1,1,252,1,
311328,103356,2,1,1152,1,
309024,105660,2,1,1296,1,
308448,103356,2,1,2880,1,
308448,100692,3,1,-205092,0,
304272,101340,1,1,-202644,0,
303984,101628,3,1,-199260,0,
303984,100692,2,1,3580,1,
300960,104724,2,1,2880,1,
300672,104724,1,1,288,1,
300384,105660,1,1,288,1,
