286587,209340,2,0,120,36,
279422,215820,2,0,152,36,
276308,214884,2,0,64,36,
287136,215676,1,1,432,1,
286992,215820,1,1,144,1,
279360,215820,2,1,7632,1,
278928,207180,2,1,6912,1,
277056,214740,2,1,1872,1,
276336,208692,2,1,2592,1,
276624,214884,2,1,432,1,
287568,215820,1,1,432,1,
287568,215676,1,1,-71748,0,
287136,215676,1,1,-71316,0,
286560,207180,3,1,-77220,0,
285840,207180,2,1,720,1,
279360,214740,3,1,-63540,0,
278928,214740,2,1,432,1,
278928,207180,3,1,-70236,0,
278784,207180,2,1,144,1,
277056,214740,1,1,-62172,0,
276624,214884,3,1,-59292,0,
276588,217332,2,1,36,1,
276336,214884,2,1,288,1,
276336,213660,3,1,-61452,0,
276336,208692,3,1,-62676,0,
276192,213660,2,1,144,1,
274124,208692,2,1,2212,1,
