127152,185580,1,1,144,1,
125424,185724,2,1,1728,1,
123840,169992,2,1,1872,1,
123840,184932,2,1,1584,1,
124524,190044,2,1,900,1,
123840,181404,2,1,36,1,
123552,169992,2,1,288,1,
123552,157788,3,1,46440,0,
112464,187740,2,1,720,1,
110448,187740,3,1,85596,0,
107712,196428,3,1,88812,0,
107712,196044,3,1,88716,0,
105552,196428,3,1,90972,0,
127152,185580,1,1,58572,0,
125712,169992,3,1,44892,0,
125604,170604,2,1,108,1,
125424,185724,3,1,64620,0,
125424,184932,3,1,60300,0,
125280,153324,3,1,32508,0,
124956,153324,2,1,324,1,
123840,181404,3,1,61092,0,
123840,169992,3,1,57564,0,
123840,157788,2,1,1440,1,
123840,157356,1,1,33948,0,
123696,157356,1,1,144,1,
123552,157788,2,1,288,1,
123264,190044,2,1,1260,1,
123264,188532,3,1,66780,0,
113184,188532,2,1,10080,1,
113184,187740,3,1,75348,0,
110448,187740,2,1,2016,1,
107712,196044,4,1,2736,1,
107244,196524,2,1,468,1,
105552,196428,4,1,2160,1,
104004,196524,2,1,1548,1,
