156644,104724,2,0,64,36,
172224,100692,2,1,1852,1,
164304,99792,2,1,7920,1,
172224,99036,3,1,-72432,0,
160704,99792,2,1,3600,1,
156672,102708,2,1,1980,1,
152928,102708,2,1,2700,1,
152208,98892,2,1,720,1,
152208,96876,2,1,180,1,
172224,99792,3,1,-71532,0,
172224,99036,2,1,36,1,
172224,97020,3,1,-73188,0,
171648,97020,2,1,576,1,
164304,97020,3,1,-64512,0,
163008,97020,2,1,1296,1,
160704,99792,3,1,-57996,0,
158652,102708,2,1,2052,1,
156672,102708,3,1,-51948,0,
155628,102708,2,1,1044,1,
152928,98892,3,1,-50220,0,
152604,102708,2,1,324,1,
152208,96876,3,1,-53316,0,
152172,98892,2,1,36,1,
